Name	WER	Truth	Hypothesis	Insertions	Deletions	Substitutions
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005339-00000105.wav	0.0	他 大 声 呼 唤 妈 妈 声 音 穿 过 重 重 岩 层 传 入 三 娘 耳 中	他   大   声   呼   唤   妈   妈   声   音   穿   过   重   重   岩   层   传   入   三   娘   耳   中	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005340-00000005.wav	0.0	窗 帘 几 乎 全 烧 光 了 挂 窗 帘 的 棍 被 烧 得 通 红 四 边 全 是 火 焰	窗   帘   几   乎   全   烧   光   了   挂   窗   帘   的   棍   被   烧   得   通   红   四   边   全   是   火   焰	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005340-00000034.wav	0.0	于 是 他 问 岳 母 是 否 也 想 变 成 个 十 八 岁 的 少 女 跳 来 跳 去	于   是   他   问   岳   母   是   否   也   想   变   成   个   十   八   岁   的   少   女   跳   来   跳   去	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005341-00000057.wav	0.0	我 现 在 才 明 白 原 来 他 这 仅 仅 局 限 于 工 作	我   现   在   才   明   白   原   来   他   这   仅   仅   局   限   于   工   作	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005341-00000081.wav	0.0	一 会 给 你 们 发 链 接 那 辆 车 差 一 点 撞 到 我	一   会   给   你   们   发   链   接   那   辆   车   差   一   点   撞   到   我	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005342-00000004.wav	0.04	不 仅 要 有 延 安 以 来 的 工 农 兵 文 艺 还 要 有 五 四 以 来 的 新 文 学	啊   不   仅   要   有   延   安   以   来   的   工   农   兵   文   艺   还   要   有   五   四   以   来   的   新   文   学	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005342-00000059.wav	0.13043478260869565	而 令 论 计 划 论 谋 略 都 与 江 泽 民 的 军 师 曾 庆 红 相 距 甚 远	呃   另   论   计   划   论   谋   略   都   与   江   泽   民   的   军   师   曾   庆   洪   相   距   甚   远	0	0	3
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005343-00000045.wav	0.0	并 依 靠 颜 料 与 面 料 来 体 现 浪 漫 柔 软 的 感 觉	并   依   靠   颜   料   与   面   料   来   体   现   浪   漫   柔   软   的   感   觉	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005343-00000100.wav	0.13636363636363635	嗷 嗷 嗷 怪 兽 咆 哮 着 站 了 起 来 迈 开 双 腿 便 要 离 开 这 里	怪   兽   咆   哮   着   站   了   起   来   迈   开   双   腿   便   要   离   开   这   里	0	3	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005344-00000092.wav	0.0	央 视 近 日 点 名 苏 宁 投 资 海 外 足 球 俱 乐 部 有 洗 钱 嫌 疑	央   视   近   日   点   名   苏   宁   投   资   海   外   足   球   俱   乐   部   有   洗   钱   嫌   疑	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005344-00000056.wav	0.0	二 条 城 建 筑 引 人 秋 冬 季 节 枫 树 和 银 杏 转 红 秋 色 更 叫 人 迷 醉	二   条   城   建   筑   引   人   秋   冬   季   节   枫   树   和   银   杏   转   红   秋   色   更   叫   人   迷   醉	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005345-00000058.wav	0.045454545454545456	好 几 天 没 洗 汗 味 药 味 刺 鼻 我 的 身 子 脏 得 像 个 垃 圾 桶	好   几   天   没   洗   汗   味   药   味   刺   鼻   我   的   身   子   脏   的   像   个   垃   圾   桶	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005345-00000104.wav	0.08	外 表 攀 附 着 超 过 两 百 种 类 别 深 浅 大 小 不 一 的 热 带 攀 缘 植 物	呃   外   表   攀   附   着   超   过   两   百   种   类   别   深   浅   大   小   不   一   的   热   带   攀   援   植   物	1	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005346-00000041.wav	0.0	德 赖 福 饰 演 的 罗 根 兄 弟 打 算 实 施 一 次 抢 劫 以 发 家 致 富	德   赖   福   饰   演   的   罗   根   兄   弟   打   算   实   施   一   次   抢   劫   以   发   家   致   富	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005346-00000002.wav	0.0	其 实 我 蛮 爱 拍 电 影 这 半 年 有 很 多 人 找 我 去 拍 电 影	其   实   我   蛮   爱   拍   电   影   这   半   年   有   很   多   人   找   我   去   拍   电   影	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005347-00000052.wav	0.041666666666666664	同 时 今 年 禽 肉 和 禽 蛋 价 格 下 跌 也 替 代 了 一 部 分 猪 肉 消 费	呃   同   时   今   年   禽   肉   和   禽   蛋   价   格   下   跌   也   替   代   了   一   部   分   猪   肉   消   费	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005347-00000053.wav	0.09090909090909091	扰 攘 五 小 时 后 男 子 开 始 态 度 软 化 放 下 菜 刀 自 愿 开 门	五   小   时   后   男   子   开   始   态   度   软   化   放   下   菜   刀   自   愿   开   门	0	2	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005348-00000021.wav	0.0	当 你 在 制 造 一 件 产 品 时 谈 论 爱 有 点 荒 谬 可 笑	当   你   在   制   造   一   件   产   品   时   谈   论   爱   有   点   荒   谬   可   笑	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005348-00000090.wav	0.0	据 说 他 八 岁 的 时 候 就 曾 向 父 亲 请 教 佛 为 何 物	据   说   他   八   岁   的   时   候   就   曾   向   父   亲   请   教   佛   为   何   物	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005349-00000095.wav	0.0	熊 猫 先 生 又 把 另 一 副 眼 镜 递 给 小 鼹 鼠 当 你 要 去 找 小 象 玩 时	熊   猫   先   生   又   把   另   一   副   眼   镜   递   给   小   鼹   鼠   当   你   要   去   找   小   象   玩   时	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005349-00000014.wav	0.0	来 到 靠 着 他 姨 妈 牛 圈 后 面 的 一 条 泥 泞 巷 子 里	来   到   靠   着   他   姨   妈   牛   圈   后   面   的   一   条   泥   泞   巷   子   里	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005350-00000028.wav	0.0	会 造 成 喉 头 水 肿 支 气 管 痉 挛 低 血 压 心 肌 缺 血 心 律 不 整	会   造   成   喉   头   水   肿   支   气   管   痉   挛   低   血   压   心   肌   缺   血   心   律   不   整	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005350-00000025.wav	0.0	延 长 合 同 年 限 并 提 高 离 队 违 约 金 数 额 为 防 止 其 他 欧 洲 豪 门 挖 角	延   长   合   同   年   限   并   提   高   离   队   违   约   金   数   额   为   防   止   其   他   欧   洲   豪   门   挖   角	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005351-00000014.wav	0.034482758620689655	我 带 领 仅 存 的 几 只 蚂 蚁 离 开 了 那 座 硕 大 的 城 市 回 归 我 补 古 朴 的 家 园	我   带   领   仅   存   的   几   只   蚂   蚁   离   开   了   那   座   硕   大   的   城   市   回   归   我   不   古   朴   的   家   园	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005351-00000040.wav	0.08695652173913043	我 猜 是 今 天 温 湿 度 比 较 高 的 原 因 看 我 额 头 上 全 都 是 汗	我   我   猜   是   今   天   温   湿   度   比   较   高   的   原   因   看   我   额   头   上   全   都   是   汗   呃	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005352-00000004.wav	0.03571428571428571	邻 居 铃 木 医 生 已 用 木 炭 条 在 他 胸 口 画 了 一 个 表 明 心 脏 所 在 的 圆 圈	邻   居   林   木   医   生   已   用   木   炭   条   在   他   胸   口   画   了   一   个   表   明   心   脏   所   在   的   圆   圈	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005352-00000022.wav	0.0	这 星 期 到 目 前 为 止 我 已 经 犯 了 三 个 严 重 的 错 误 了	这   星   期   到   目   前   为   止   我   已   经   犯   了   三   个   严   重   的   错   误   了	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005353-00000058.wav	0.0	中 央 型 腰 椎 间 盘 突 出 有 大 小 便 功 能 障 碍 者	中   央   型   腰   椎   间   盘   突   出   有   大   小   便   功   能   障   碍   者	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005353-00000098.wav	0.0	关 于 以 法 治 思 维 理 清 麻 将 娱 乐 与 麻 将 赌 博 的 界 限	关   于   以   法   治   思   维   理   清   麻   将   娱   乐   与   麻   将   赌   博   的   界   限	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005354-00000007.wav	0.0	用 球 杆 打 白 球 白 球 打 到 彩 球 你 要 把 彩 球 打 进 洞 里	用   球   杆   打   白   球   白   球   打   到   彩   球   你   要   把   彩   球   打   进   洞   里	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005354-00000021.wav	0.0	顾 总 是 准 备 要 亲 自 参 加 我 们 的 会 议 吗	顾   总   是   准   备   要   亲   自   参   加   我   们   的   会   议   吗	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005357-00000021.wav	0.043478260869565216	他 改 写 科 幻 小 说 出 版 六 七 本 销 量 不 恶 却 无 法 忘 情 武 侠	他   改   写   科   幻   小   说   出   版   六   七   本   销   量   不   遏   却   无   法   忘   情   武   侠	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005357-00000014.wav	0.0	伟 伟 慢 慢 来 到 小 微 笑 身 边 往 四 周 看 看 做 贼 心 虚 怕 人 瞧 见	伟   伟   慢   慢   来   到   小   微   笑   身   边   往   四   周   看   看   做   贼   心   虚   怕   人   瞧   见	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005358-00000044.wav	0.1111111111111111	我 们 的 心 头 热 乎 乎 的 更 是 感 到 骄 傲 又 惭 愧	啊   我   们   的   心   头   热   乎   乎   的   更   是   感   到   骄   傲   又   惭   愧   啊	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005358-00000040.wav	0.034482758620689655	调 整 海 外 购 买 住 宅 征 收 额 外 印 花 税 率 百 分 之 三 调 整 到 百 分 之 七 而 言	啊   调   整   海   外   购   买   住   宅   征   收   额   外   印   花   税   率   百   分   之   三   调   整   到   百   分   之   七   而   言	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005359-00000043.wav	0.09523809523809523	当 时 泰 山 脚 下 的 人 常 为 鸡 毛 蒜 皮 的 小 事 争 呀 吵 呀	哦   当   时   泰   山   脚   下   的   人   常   为   鸡   毛   蒜   皮   的   小   事   争   呀   吵   呀   哦	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005359-00000093.wav	0.05	回 顾 中 国 历 史 正 统 王 朝 一 共 有 过 二 三 一 位 皇 帝	回   顾   中   国   历   史   正   统   王   朝   一   共   有   过   二   三   亿   位   皇   帝	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005360-00000068.wav	0.05555555555555555	没 有 找 到 长 春 电 台 资 源 可 以 换 一 个 试 一 试	呃   没   有   找   到   长   春   电   台   资   源   可   以   换   一   个   试   一   试	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005360-00000005.wav	0.1111111111111111	这 回 这 回 领 土 问 题 台 独 媒 体 站 在 印 度 一 边	呃   这   回   领   土   问   题   台   独   媒   体   站   在   印   度   一   边	0	1	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005361-00000094.wav	0.05263157894736842	那 是 我 精 通 的 事 你 要 举 办 派 对 绝 对 少 不 了 我	啊   那   是   我   精   通   的   事   你   要   举   办   派   对   绝   对   少   不   了   我	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005361-00000120.wav	0.047619047619047616	这 样 的 餐 费 你 晚 餐 都 连 胡 须 张 卤 肉 饭 都 吃 不 起 捏	这   样   的   餐   费   你   晚   餐   都   连   胡   须   张   卤   肉   饭   都   吃   不   起	0	1	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005362-00000006.wav	0.0	保 证 了 他 们 周 刊 的 安 全 以 及 保 证 了 魏 勇 个 人 的 职 位	保   证   了   他   们   周   刊   的   安   全   以   及   保   证   了   魏   勇   个   人   的   职   位	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005362-00000036.wav	0.045454545454545456	其 中 两 架 于 日 本 当 地 时 间 十 八 日 下 午 抵 达 岩 国 基 地	其   中   两   架   于   日   本   当   地   时   间   十   八   日   下   午   抵   达   盐   国   基   地	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005364-00000072.wav	0.05	对 于 隔 音 有 要 求 的 可 以 选 择 中 空 玻 璃 相 关 推 荐	呃   对   于   隔   音   有   要   求   的   可   以   选   择   中   空   玻   璃   相   关   推   荐	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005364-00000108.wav	0.0	但 市 场 仍 预 期 美 国 货 币 政 策 正 常 化 过 程 将 十 分 缓 慢	但   市   场   仍   预   期   美   国   货   币   政   策   正   常   化   过   程   将   十   分   缓   慢	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005365-00000119.wav	0.0	我 头 皮 发 麻 一 股 冷 气 从 尾 椎 顺 着 脊 梁 直 往 上 冒	我   头   皮   发   麻   一   股   冷   气   从   尾   椎   顺   着   脊   梁   直   往   上   冒	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005365-00000072.wav	0.09090909090909091	这 场 戏 是 一 镜 到 底 很 长 导 演 说 可 能 还 要 再 切 这 切 那	呃   这   场   戏   是   是   一   镜   到   底   很   长   导   演   说   可   能   还   要   再   切   这   切   那	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005366-00000084.wav	0.043478260869565216	记 住 按 住 穴 位 一 旦 出 现 酸 麻 的 感 觉 那 么 才 证 明 有 效 果	呃   记   住   按   住   穴   位   一   旦   出   现   酸   麻   的   感   觉   那   么   才   证   明   有   效   果	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005366-00000087.wav	0.0	引 起 牙 痛 的 牙 病 主 要 包 括 龋 齿 牙 髓 炎 牙 周 炎 等	引   起   牙   痛   的   牙   病   主   要   包   括   龋   齿   牙   髓   炎   牙   周   炎   等	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005367-00000113.wav	0.043478260869565216	十 九 岁 女 生 钥 匙 遭 拔 全 身 被 摸 留 老 板 娘 电 话 逮 到 恶 狼	十   九   岁   女   生   钥   匙   遭   拔   全   身   被   摸   留   老   板   娘   电   话   逮   到   饿   狼	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005367-00000046.wav	0.05555555555555555	是 的 停 车 场 有 录 像 监 控 我 的 车 很 安 全 请 进	呃   是   的   停   车   场   有   录   像   监   控   我   的   车   很   安   全   请   进	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005368-00000076.wav	0.0	以 唤 醒 女 性 内 心 原 始 而 纯 净 的 神 秘 与 浪 漫 为 线 索	以   唤   醒   女   性   内   心   原   始   而   纯   净   的   神   秘   与   浪   漫   为   线   索	0	0	0
