Name	WER	Truth	Hypothesis	Insertions	Deletions	Substitutions
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005051-00000043.wav	0.05555555555555555	阳 光 多 明 媚 啊 我 们 到 阳 台 上 去 晒 晒 太 阳 吧	啊   阳   光   多   明   媚   啊   我   们   到   阳   台   上   去   晒   晒   太   阳   吧	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005053-00000086.wav	0.09090909090909091	如 麦 克 白 李 尔 王 等 他 们 用 英 语 演 示 莎 翁 原 作 的 台 词	如   麦   克   白   里   尔   王   等   他   们   用   英   语   演   示   沙   翁   原   作   的   台   词	0	0	2
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005053-00000042.wav	0.03333333333333333	可 樊 胜 美 在 抱 怨 房 产 证 不 填 自 己 名 字 这 件 事 情 时 的 穿 着 打 扮 有 点 出 戏	啊   可   樊   胜   美   在   抱   怨   房   产   证   不   填   自   己   名   字   这   件   事   情   时   的   穿   着   打   扮   有   点   出   戏	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005054-00000113.wav	0.09090909090909091	收 银 员 用 收 银 机 撤 销 结 账 两 月 偷 拿 超 市 九 点 二 万 元	哦   收   银   员   用   收   银   机   撤   销   结   账   两   月   偷   拿   超   市   九   点   二   万   元   哦	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005054-00000108.wav	0.0625	来 到 河 边 蹦 豆 打 开 渔 网 一 看 好 失 望 呀	来   到   河   边   蹦   逗   打   开   渔   网   一   看   好   失   望   呀	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005055-00000074.wav	0.0	一 八 一 二 年 俄 国 的 暖 冬 天 气 造 成 别 列 津 纳 河 意 外 解 冻	一   八   一   二   年   俄   国   的   暖   冬   天   气   造   成   别   列   津   纳   河   意   外   解   冻	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005055-00000047.wav	0.058823529411764705	我 们 希 望 日 方 在 这 个 问 题 务 必 谨 言 慎 行	啊   我   们   希   望   日   方   在   这   个   问   题   务   必   谨   言   慎   行	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005057-00000095.wav	0.0	请 你 帮 我 织 一 张 渔 网 吧 我 要 捕 鱼 给 我 的 好 朋 友 眯 眼 做 生 日 宴	请   你   帮   我   织   一   张   渔   网   吧   我   要   捕   鱼   给   我   的   好   朋   友   眯   眼   做   生   日   宴	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005057-00000042.wav	0.0	选 用 鸡 腿 排 最 软 嫩 的 部 位 先 以 香 料 腌 制 入 味	选   用   鸡   腿   排   最   软   嫩   的   部   位   先   以   香   料   腌   制   入   味	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005058-00000079.wav	0.04	也 是 日 本 相 与 欧 美 国 家 相 比 乳 腺 癌 发 生 率 较 低 的 一 个 原 因	啊   也   是   日   本   相   与   欧   美   国   家   相   比   乳   腺   癌   发   生   率   较   低   的   一   个   原   因	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005058-00000046.wav	0.0	而 芦 苇 呢 只 能 自 生 自 灭 长 在 水 坑 里	而   芦   苇   呢   只   能   自   生   自   灭   长   在   水   坑   里	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005059-00000112.wav	0.0	老 翁 马 上 命 人 摆 上 美 酒 佳 肴 与 他 开 怀 畅 饮	老   翁   马   上   命   人   摆   上   美   酒   佳   肴   与   他   开   怀   畅   饮	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005059-00000113.wav	0.0	远 传 电 信 推 荐 多 款 旗 舰 手 机 热 销 平 板 陪 您 洋 洋 得 意 过 好 年	远   传   电   信   推   荐   多   款   旗   舰   手   机   热   销   平   板   陪   您   洋   洋   得   意   过   好   年	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005060-00000078.wav	0.0	申 请 人 可 按 照 居 住 意 愿 和 承 受 能 力 自 主 选 择 可 选 房 源 内 的 套 型	申   请   人   可   按   照   居   住   意   愿   和   承   受   能   力   自   主   选   择   可   选   房   源   内   的   套   型	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005060-00000084.wav	0.0	那 个 五 千 多 万 现 在 差 好 多 嘞 一 千 多 万 没 付 过 只 付 了 几 百 万	那   个   五   千   多   万   现   在   差   好   多   嘞   一   千   多   万   没   付   过   只   付   了   几   百   万	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005061-00000059.wav	0.043478260869565216	由 于 互 不 相 让 谁 也 不 愿 失 去 扮 演 这 最 神 气 角 色 的 机 会	由   于   互   不   相   让   谁   也   不   愿   失   去   扮   演   这   最   神   奇   角   色   的   机   会	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005061-00000003.wav	0.045454545454545456	我 们 回 来 就 把 以 前 污 水 横 流 的 荒 土 荒 坡 用 田 土 复 盖	我   们   回   来   就   把   以   前   污   水   横   流   的   荒   土   荒   坡   用   田   土   覆   盖	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005062-00000003.wav	0.0	长 一 米 宽 零 点 六 米 为 打 渔 村 民 河 滩 捞 起	长   一   米   宽   零   点   六   米   为   打   渔   村   民   河   滩   捞   起	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005062-00000010.wav	0.05	哎 这 些 情 况 在 北 京 这 样 的 大 都 市 是 无 法 避 免 的	呃   这   些   情   况   在   北   京   这   样   的   大   都   市   是   无   法   避   免   的	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005063-00000091.wav	0.0	第 二 天 一 早 小 灰 熊 像 往 常 一 样 在 店 门 口 迎 客	第   二   天   一   早   小   灰   熊   像   往   常   一   样   在   店   门   口   迎   客	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005063-00000109.wav	0.05555555555555555	女 孩 看 样 子 年 龄 也 就 十 四 五 岁 正 拼 命 挣 扎	啊   女   孩   看   样   子   年   龄   也   就   十   四   五   岁   正   拼   命   挣   扎	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005064-00000114.wav	0.125	不 好 他 脸 色 苍 白 那 你 可 要 接 住 花 束 哦	哇   他   脸   色   苍   白   那   你   可   要   接   住   花   束   哦	0	1	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005064-00000006.wav	0.0	那 么 那 幢 房 子 看 起 来 保 准 像 是 给 小 孩 子 玩 耍 的 小 游 戏 屋 一 样	那   么   那   幢   房   子   看   起   来   保   准   像   是   给   小   孩   子   玩   耍   的   小   游   戏   屋   一   样	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005065-00000081.wav	0.0	在 攀 比 之 风 的 呼 啸 中 会 像 滚 雪 球 一 样 越 滚 越 大	在   攀   比   之   风   的   呼   啸   中   会   像   滚   雪   球   一   样   越   滚   越   大	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005065-00000095.wav	0.0	是 因 为 他 可 以 在 表 演 的 时 候 把 自 己 的 单 眼 皮 变 成 双 眼 皮	是   因   为   他   可   以   在   表   演   的   时   候   把   自   己   的   单   眼   皮   变   成   双   眼   皮	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005066-00000037.wav	0.05555555555555555	西 部 的 产 业 发 展 偏 重 于 矿 业 和 原 材 料 工 业	嗯   西   部   的   产   业   发   展   偏   重   于   矿   业   和   原   材   料   工   业	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005066-00000027.wav	0.05	华 夏 幸 福 自 二 零 零 二 年 进 入 固 安 工 业 园 区 以 来	啊   华   夏   幸   福   自   二   零   零   二   年   进   入   固   安   工   业   园   区   以   来	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005067-00000115.wav	0.0	窜 至 此 处 的 施 某 某 趁 小 高 不 备 抢 走 挎 包 并 迅 速 逃 跑	窜   至   此   处   的   施   某   某   趁   小   高   不   备   抢   走   挎   包   并   迅   速   逃   跑	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005067-00000090.wav	0.0	你 可 以 学 习 一 下 中 国 跳 棋 或 者 军 棋 这 两 个 容 易 多 了	你   可   以   学   习   一   下   中   国   跳   棋   或   者   军   棋   这   两   个   容   易   多   了	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005068-00000118.wav	0.0	深 圳 市 五 月 餐 饮 服 务 场 所 控 制 烟 执 法 督 查 行 动 进 行 到 了 第 五 站	深   圳   市   五   月   餐   饮   服   务   场   所   控   制   烟   执   法   督   查   行   动   进   行   到   了   第   五   站	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005068-00000022.wav	0.08333333333333333	天 山 网 讯 墨 玉 县 墨 尔 其 乡 帕 特 艾 格 勒 村 有 位 农 民 收 藏 家	天   山   网   讯   墨   玉   县   莫   尔   奇   乡   帕   特   艾   格   勒   村   有   位   农   民   收   藏   家	0	0	2
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005069-00000064.wav	1.0	我 全 身 都 起 了 疹 子 耳 朵 发 炎 真 是 又 痒 又 痛 又 累		0	20	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005069-00000026.wav	0.0	担 心 这 套 系 统 会 引 起 国 外 用 户 对 个 人 信 息 泄 露 问 题 的 担 忧	担   心   这   套   系   统   会   引   起   国   外   用   户   对   个   人   信   息   泄   露   问   题   的   担   忧	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005070-00000057.wav	0.0	我 的 光 比 别 的 光 都 亮 燃 的 时 间 也 更 长 一 些	我   的   光   比   别   的   光   都   亮   燃   的   时   间   也   更   长   一   些	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005070-00000010.wav	0.05263157894736842	公 民 党 负 责 人 也 批 评 普 选 设 预 选 是 一 个 倒 退	公   民   党   负   责   人   也   批   评   普   选   社   预   选   是   一   个   倒   退	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005073-00000078.wav	0.0	那 边 还 有 公 主 房 月 亮 房 水 晶 房 南 瓜 房 森 林 房 等	那   边   还   有   公   主   房   月   亮   房   水   晶   房   南   瓜   房   森   林   房   等	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005073-00000020.wav	0.0	有 面 没 有 口 有 脚 没 有 手 虽 有 四 只 脚 自 己 不 会 走	有   面   没   有   口   有   脚   没   有   手   虽   有   四   只   脚   自   己   不   会   走	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005074-00000001.wav	0.0	同 时 肥 胖 者 腹 部 脂 肪 堆 积 又 限 制 了 肺 的 呼 吸 运 动	同   时   肥   胖   者   腹   部   脂   肪   堆   积   又   限   制   了   肺   的   呼   吸   运   动	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005074-00000045.wav	0.0	等 裁 缝 伐 木 回 来 巨 人 又 命 令 他 去 打 几 头 野 猪 来 做 晚 餐	等   裁   缝   伐   木   回   来   巨   人   又   命   令   他   去   打   几   头   野   猪   来   做   晚   餐	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005075-00000115.wav	0.05555555555555555	而 曼 城 为 了 促 成 桑 切 斯 和 瓜 迪 奥 拉 的 重 逢	而   而   曼   城   为   了   促   成   桑   切   斯   和   瓜   迪   奥   拉   的   重   逢	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005075-00000077.wav	0.045454545454545456	两 种 属 性 相 加 后 剩 余 点 数 无 法 达 到 每 项 最 小 持 两 点	两   种   属   性   相   加   后   剩   余   点   数   无   法   达   到   每   项   最   小   值   两   点	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005076-00000072.wav	0.05555555555555555	摄 影 师 没 有 手 就 像 赛 跑 者 没 有 脚 令 人 气 馁	呃   摄   影   师   没   有   手   就   像   赛   跑   者   没   有   脚   令   人   气   馁	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005076-00000061.wav	0.0	哦 是 啊 也 许 我 该 让 他 们 只 沿 着 护 栏 走	哦   是   啊   也   许   我   该   让   他   们   只   沿   着   护   栏   走	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005077-00000063.wav	0.05	对 像 我 的 这 款 爱 立 信 的 网 上 提 供 的 曲 子 可 多 了	对   像   我   的   这   款   爱   立   信   的   网   上   提   供   的   曲   子   可   多	0	1	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005077-00000033.wav	0.05	只 要 眼 睛 一 眨 泪 水 就 会 淌 出 来 顺 着 鼻 尖 往 下 掉	只   要   眼   睛   一   眨   泪   水   就   会   淌   出   来   顺   着   鼻   尖   儿   往   下   掉	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005079-00000021.wav	0.0	小 袋 鼠 蹦 呀 蹦 一 天 送 了 一 百 封 小 乌 龟 爬 呀 爬 一 天 只 送 一 封	小   袋   鼠   蹦   呀   蹦   一   天   送   了   一   百   封   小   乌   龟   爬   呀   爬   一   天   只   送   一   封	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005079-00000078.wav	0.0	监 测 检 测 是 发 现 艾 滋 病 病 毒 感 染 者 掌 握 疫 情 的 有 效 手 段	监   测   检   测   是   发   现   艾   滋   病   病   毒   感   染   者   掌   握   疫   情   的   有   效   手   段	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005080-00000067.wav	0.03571428571428571	他 在 第 五 十 八 届 格 莱 美 音 乐 奖 获 得 年 度 单 曲 奖 和 最 佳 流 行 歌 手 奖	啊   他   在   第   五   十   八   届   格   莱   美   音   乐   奖   获   得   年   度   单   曲   奖   和   最   佳   流   行   歌   手   奖	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005080-00000103.wav	0.0	除 了 要 求 十 三 岁 或 以 上 青 少 年 用 户 使 用 外	除   了   要   求   十   三   岁   或   以   上   青   少   年   用   户   使   用   外	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005081-00000013.wav	0.0	幸 运 又 苦 命 的 孩 子 终 于 活 下 来 了 与 爷 爷 相 依 为 命	幸   运   又   苦   命   的   孩   子   终   于   活   下   来   了   与   爷   爷   相   依   为   命	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005081-00000116.wav	0.0	后 院 靠 墙 原 来 可 能 是 佣 人 住 的 几 间 房 间 作 为 讯 问 室	后   院   靠   墙   原   来   可   能   是   佣   人   住   的   几   间   房   间   作   为   讯   问   室	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005082-00000048.wav	0.0	上 述 部 分 地 区 并 伴 有 短 时 雷 雨 大 风 等 强 对 流 天 气	上   述   部   分   地   区   并   伴   有   短   时   雷   雨   大   风   等   强   对   流   天   气	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00005082-00000116.wav	0.05	是 啊 我 们 在 那 些 大 树 下 玩 了 一 上 午 还 在 那 野 餐	是   啊   我   们   在   那   些   大   树   下   玩   了   一   上   午   还   在   那   野   餐   嗯	1	0	0
